Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Wick,25/03/2019 13:00,8.3,18,,,0,,66,,280,Dry,1030,7,22,,,,2.4,
Wick,25/03/2019 14:00,9,22,,,0,,67,32,280,Dry,1030,7,23,,,,3.4,
Wick,25/03/2019 15:00,8.4,20,,,0,,72,30,280,Dry,1030,3,35,,,,3.8,
Wick,25/03/2019 16:00,8.2,17,,,0,,71,,280,Dry,1030,8,25,,,,3.3,
Wick,25/03/2019 17:00,8.3,17,,,0,,72,,280,Dry,1030,8,24,,,,3.7,
Wick,25/03/2019 18:00,7.8,10,,9.5,0,0,77,,270,Dry,1030,7,18,,,,4.2,
Wick,25/03/2019 19:00,6.9,13,,,0,,82,,260,Dry,1030,8,35,,,,4.2,
Wick,25/03/2019 20:00,6.4,9,,,0,,86,,240,Dry,1030,4,35,,,,4.3,
Wick,25/03/2019 21:00,6.7,9,,,0,,84,,220,Dry,1030,8,35,,,,4.2,
Wick,25/03/2019 22:00,6.6,12,,,0,,81,,230,Dry,1030,7,45,,,,3.7,
Wick,25/03/2019 23:00,6.6,10,,,0,,84,,230,Dry,1029,7,35,,,,4.1,
Wick,26/03/2019 00:00,6.6,12,,,0,0,82,,240,Dry,1029,7,45,,,,3.9,
Wick,26/03/2019 01:00,5.9,9,,,0,,87,,220,Rain,1029,8,50,,,,4,
Wick,26/03/2019 02:00,6,12,,,0,,85,,200,Dry,1028,5,50,,,,3.8,
Wick,26/03/2019 03:00,5.4,8,,,0,,86,,200,Dry,1028,3,50,,,,3.3,
Wick,26/03/2019 04:00,5.1,9,,,0,,87,,220,Dry,1027,6,45,,,,3.2,
Wick,26/03/2019 05:00,5.4,8,,,0,,85,,210,Dry,1026,6,50,,,,3.2,
Wick,26/03/2019 06:00,5.3,12,4.9,,0,0,87,,230,Dry,1026,6,50,,,,3.4,
Wick,26/03/2019 07:00,5.7,12,,,0,,85,,240,Dry,1026,7,40,,,,3.5,
Wick,26/03/2019 08:00,7.6,16,,,0,,79,,220,Dry,1025,8,40,,,,4.3,
Wick,26/03/2019 09:00,8.5,17,,,0,,75,29,230,Dry,1025,2,50,,,,4.5,
Wick,26/03/2019 10:00,9,20,,,0,,77,,240,Dry,1025,8,50,,,,5.2,
Wick,26/03/2019 11:00,9.6,18,,,0,,76,,240,Dry,1024,7,45,,,,5.7,
Wick,26/03/2019 12:00,10.4,26,,,0,0,75,38,250,Dry,1024,8,29,,,,6.2,
Wick,26/03/2019 13:00,10.8,25,,,0,,74,35,240,Dry,1024,8,40,,,,6.4,
Wick,26/03/2019 14:00,11.2,24,,,0,,74,37,250,Dry,1024,8,50,,,,6.8,
Wick,26/03/2019 15:00,11.2,25,,,0,,75,36,250,Dry,1024,7,45,,,,7,
Wick,26/03/2019 16:00,11.1,25,,,0,,77,37,260,Dry,1023,8,50,,,,7.4,
Wick,26/03/2019 17:00,10.9,20,,,0,,79,37,260,Dry,1024,8,50,,,,7.5,
Wick,26/03/2019 18:00,10.4,20,,11.5,0,0,81,,260,Dry,1024,8,40,,,,7.3,
Wick,26/03/2019 19:00,10.2,13,,,0,,81,29,240,Dry,1024,6,35,,,,7.2,
Wick,26/03/2019 20:00,10.2,15,,,0,,81,,240,Dry,1025,7,40,,,,7.1,
Wick,26/03/2019 21:00,10.1,15,,,0,,80,,240,Dry,1025,8,45,,,,6.9,
Wick,26/03/2019 22:00,10.2,20,,,0,,81,,250,Dry,1025,8,50,,,,7.1,
Wick,26/03/2019 23:00,10.2,17,,,0,,83,,230,Dry,1026,8,35,,,,7.6,
Wick,27/03/2019 00:00,10.1,21,,,0,0,83,29,250,Dry,1025,1,40,,,,7.5,
Wick,27/03/2019 01:00,10.2,18,,,0,,83,,240,Dry,1025,8,20,,,,7.5,
Wick,27/03/2019 02:00,9.8,15,,,0,,84,,230,Dry,1025,8,24,,,,7.3,
Wick,27/03/2019 03:00,10,15,,,0,,83,,230,Dry,1025,8,26,,,,7.4,
Wick,27/03/2019 04:00,9.9,15,,,0,,84,,240,Light shower,1025,1,20,,,,7.4,
Wick,27/03/2019 05:00,9.6,16,,,0,,86,,230,Drizzly rain,1025,7,22,,,,7.4,
Wick,27/03/2019 06:00,10,20,9.6,,0,0,80,29,250,Rain,1025,8,27,,,,6.8,
Wick,27/03/2019 07:00,10,21,,,0,,78,29,250,Dry,1025,8,29,,,,6.4,
Wick,27/03/2019 08:00,10.1,17,,,0,,78,,240,Dry,1025,8,35,,,,6.5,
Wick,27/03/2019 09:00,10.2,18,,,0,,77,,230,Dry,1026,8,30,,,,6.5,
Wick,27/03/2019 10:00,10,15,,,0,,85,,230,Light shower,1026,8,25,,,,7.7,
Wick,27/03/2019 11:00,11.4,17,,,0,,78,,230,Rain,1026,8,30,,,,7.8,
Wick,27/03/2019 12:00,11.8,22,,,0,0,75,,230,Dry,1026,8,23,,,,7.7,
Wick,27/03/2019 13:00,11.8,18,,,0,,75,31,230,Dry,1027,7,35,,,,7.6,
Wick,27/03/2019 14:00,12.6,22,,,0,,70,31,240,Dry,1026,5,23,,,,7.4,
Wick,27/03/2019 15:00,12.4,18,,,0,,72,29,240,Dry,1027,8,30,,,,7.5,
Wick,27/03/2019 16:00,12.8,23,,,0,,73,30,240,Dry,1026,8,35,,,,8.1,
Wick,27/03/2019 17:00,12.6,22,,,0,,73,32,240,Dry,1027,8,30,,,,8,
Wick,27/03/2019 18:00,11.6,23,,13.7,0,0,76,35,250,Dry,1027,7,35,,,,7.6,
Wick,27/03/2019 19:00,10.4,20,,,0,,81,29,230,Dry,1027,6,40,,,,7.4,
Wick,27/03/2019 20:00,9.9,16,,,0,,84,,240,Dry,1028,7,22,,,,7.4,
Wick,27/03/2019 21:00,10.3,16,,,0,,80,,230,Dry,1028,8,22,,,,7.1,
Wick,27/03/2019 22:00,10.3,22,,,0,,75,30,210,Dry,1028,8,25,,,,6.2,
Wick,27/03/2019 23:00,9.5,15,,,0,,77,30,190,Dry,1028,8,29,,,,5.8,
Wick,28/03/2019 00:00,8.8,21,,,0,0,81,31,190,Dry,1028,7,24,,,,5.8,
Wick,28/03/2019 01:00,9.6,20,,,0,,75,,210,Dry,1028,1,35,,,,5.4,
Wick,28/03/2019 02:00,8.4,20,,,0,,83,,200,Dry,1028,0,18,,,,5.8,
Wick,28/03/2019 03:00,8.6,17,,,0,,83,,190,Dry,1028,5,19,,,,5.9,
Wick,28/03/2019 04:00,8.5,20,,,0,,83,29,190,Dry,1027,7,20,,,,5.8,
Wick,28/03/2019 05:00,8.4,21,,,0,,84,30,190,Dry,1027,4,15,,,,6,
Wick,28/03/2019 06:00,8.6,20,7.9,,0,0,85,29,210,Dry,1027,7,24,,,,6.3,
Wick,28/03/2019 07:00,8.3,18,,,0,,87,29,180,Dry,1027,2,14,,,,6.4,
Wick,28/03/2019 08:00,9.3,18,,,0,,83,,190,Dry,1026,0,24,,,,6.7,
Wick,28/03/2019 09:00,9.7,16,,,0,,80,,170,Dry,1026,6,24,,,,6.6,
Wick,28/03/2019 10:00,10.2,20,,,0,,79,30,190,Dry,1026,2,30,,,,6.8,
Wick,28/03/2019 11:00,11.1,22,,,0,,74,31,190,Dry,1025,2,30,,,,6.8,
Wick,28/03/2019 12:00,10.7,21,,,0,0,75,31,200,Dry,1025,4,14,,,,6.6,
Wick,28/03/2019 13:00,10.5,28,,,0,,75,35,200,Dry,1024,1,15,,,,6.3,
Wick,28/03/2019 14:00,10.4,14,,,0,,76,33,180,Dry,1024,4,20,,,,6.4,
Wick,28/03/2019 15:00,10,25,,,0,,77,35,200,Dry,1023,1,21,,,,6.2,
Wick,28/03/2019 16:00,9.6,12,,,0,,80,33,170,Dry,1023,1,19,,,,6.5,
Wick,28/03/2019 17:00,9.9,13,,,0,,73,,190,Dry,1022,7,22,,,,5.4,
Wick,28/03/2019 18:00,9.3,22,,11.4,0,0,72,29,210,Dry,1021,0,30,,,,4.6,
Wick,28/03/2019 19:00,9.1,13,,,0,,72,,210,Dry,1022,7,29,,,,4.4,
Wick,28/03/2019 20:00,9.3,13,,,0,,69,,190,Dry,1022,1,30,,,,4.1,
Wick,28/03/2019 21:00,8.7,13,,,0,,72,,170,Dry,1021,1,26,,,,4.1,
Wick,28/03/2019 22:00,8.3,12,,,0,,73,,190,Dry,1021,0,30,,,,3.8,
Wick,28/03/2019 23:00,8.2,10,,,0,,75,,200,Dry,1021,6,30,,,,4.1,
Wick,29/03/2019 00:00,7.7,9,,,0,0,77,,210,Dry,1020,2,28,,,,4,
Wick,29/03/2019 01:00,8.2,15,,,0,,74,,210,Dry,1020,6,23,,,,4,
Wick,29/03/2019 02:00,8.6,15,,,0,,71,,220,Dry,1020,8,30,,,,3.8,
Wick,29/03/2019 03:00,8.3,15,,,0,,70,,220,Dry,1019,5,28,,,,3.3,
Wick,29/03/2019 04:00,7.8,12,,,0,,72,,220,Dry,1018,1,30,,,,3.2,
Wick,29/03/2019 05:00,7.2,10,,,0,,75,,220,Dry,1018,0,30,,,,3.2,
Wick,29/03/2019 06:00,7.9,14,6.7,,0,0,74,,220,Dry,1018,0,30,,,,3.7,
Wick,29/03/2019 07:00,8.7,14,,,0,,73,,190,Dry,1018,0,35,,,,4.2,
Wick,29/03/2019 08:00,10.2,18,,,0,,73,24,210,Dry,1018,0,30,,,,5.6,
Wick,29/03/2019 09:00,11.1,24,,,0,,73,32,230,Dry,1018,2,50,,,,6.6,
Wick,29/03/2019 10:00,12.8,35,,,0,,65,45,230,Dry,1017,3,35,,,,6.4,
Wick,29/03/2019 11:00,12.5,28,,,0,,64,46,240,Dry,1017,1,40,,,,5.9,
Wick,29/03/2019 12:00,13.6,30,,,0,0,59,41,230,Dry,1017,4,30,,,,5.8,
Wick,29/03/2019 13:00,12.5,30,,,0,,64,41,230,Dry,1018,7,40,,,,6,
Wick,29/03/2019 14:00,9.3,16,,,0,,83,39,300,Dry,1018,1,40,,,,6.7,
Wick,29/03/2019 15:00,8.6,14,,,0,,88,,290,Dry,1018,8,50,,,,6.8,
Wick,29/03/2019 16:00,7.9,12,,,0.4,,94,,290,Rain,1018,8,17,,,,7,
Wick,29/03/2019 17:00,7.5,13,,,0,,93,,290,Dry,1018,7,21,,,,6.5,
Wick,29/03/2019 18:00,7.4,12,,14.3,0,0.4,92,,290,Dry,1018,6,40,,,,6.3,
Wick,29/03/2019 19:00,6.6,9,,,0,,96,,300,Misty,1018,8,5,,,,6.1,
Wick,29/03/2019 20:00,6.3,6,,,0.2,,97,,280,Misty,1019,8,4,,,,6,
Wick,29/03/2019 21:00,6,7,,,0,,97,,290,Misty,1019,4,4,,,,5.7,
Wick,29/03/2019 22:00,5.8,12,,,0.2,,97,,280,Misty,1019,8,9,,,,5.5,
Wick,29/03/2019 23:00,5.6,9,,,0,,96,,280,Dry,1018,7,35,,,,5.1,
Wick,30/03/2019 00:00,5.2,12,,,0,0.4,94,,290,Dry,1018,1,40,,,,4.4,
Wick,30/03/2019 01:00,5,9,,,0,,94,,260,Dry,1018,8,35,,,,4.2,
Wick,30/03/2019 02:00,4.8,9,,,0,,91,,270,Dry,1018,7,26,,,,3.6,
Wick,30/03/2019 03:00,4.5,12,,,0,,90,,270,Dry,1018,7,35,,,,3.1,
Wick,30/03/2019 04:00,4.3,7,,,0,,91,,250,Light shower,1017,8,45,,,,3,
Wick,30/03/2019 05:00,4.2,6,,,0,,90,,230,Rain,1017,7,50,,,,2.8,
Wick,30/03/2019 06:00,4.2,14,4.2,,0,0,88,,250,Dry,1017,7,40,,,,2.4,
Wick,30/03/2019 07:00,4.2,13,,,0,,88,,260,Rain,1017,7,35,,,,2.4,
Wick,30/03/2019 08:00,5.1,12,,,0,,85,,240,Dry,1018,4,22,,,,2.9,
Wick,30/03/2019 09:00,6.1,14,,,0,,76,,250,Dry,1018,3,40,,,,2.2,
Wick,30/03/2019 10:00,5.2,24,,,0,,80,32,260,Dry,1018,3,29,,,,2.1,
Wick,30/03/2019 11:00,6.8,21,,,0,,84,37,260,Dry,1018,2,19,,,,4.3,
Wick,30/03/2019 12:00,6.9,24,,,0,0,71,47,260,Dry,1018,5,27,,,,2.1,
Wick,30/03/2019 13:00,8.4,32,,,0,,57,43,280,Dry,1019,3,30,,,,0.4,
Wick,30/03/2019 14:00,7.7,26,,,0,,62,46,290,Dry,1019,3,23,,,,1.1,
Wick,30/03/2019 15:00,7.2,30,,,0,,59,40,290,Rain,1020,3,30,,,,-0.2,
Wick,30/03/2019 16:00,6.5,28,,,0,,66,40,310,Dry,1021,4,30,,,,0.7,
Wick,30/03/2019 17:00,5.6,21,,,0,,68,38,320,Dry,1022,6,25,,,,0.3,
Wick,30/03/2019 18:00,4.8,18,,9,0,0,70,31,310,Dry,1022,1,19,,,,-0.1,
Wick,30/03/2019 19:00,3.4,17,,,0.2,,84,,320,Light shower,1023,6,10,,,,1.1,
Wick,30/03/2019 20:00,2.8,16,,,0,,87,,360,Rain,1024,1,35,,,,1,
Wick,30/03/2019 21:00,1,6,,,0,,91,,310,Dry,1025,1,24,,,,-0.3,
Wick,30/03/2019 22:00,0.4,6,,,0,,93,,270,Dry,1026,5,22,,,,-0.5,
Wick,30/03/2019 23:00,1.8,7,,,0,,92,,290,Light shower,1027,8,9,,,,0.7,
Wick,31/03/2019 00:00,1.5,7,,,0,0.2,94,,250,Moderate precip.,1027,7,16,,,,0.7,
Wick,31/03/2019 01:00,-0.4,7,,,0,,93,,270,Precipitation,1028,1,28,,,,-1.3,
Wick,31/03/2019 02:00,-0.2,5,,,0,,95,,250,Dry,1028,5,30,,,,-0.8,
Wick,31/03/2019 03:00,0.3,5,,,0,,96,,220,Dry,1028,7,25,,,,-0.2,
Wick,31/03/2019 04:00,-0.3,6,,,0,,94,,260,Dry,1028,7,45,,,,-1.1,
Wick,31/03/2019 05:00,-0.4,5,,,0,,92,,230,Dry,1028,8,35,,,,-1.4,
Wick,31/03/2019 06:00,-0.5,5,-1.5,,0,0,91,,250,Dry,1028,8,40,,,,-1.7,
Wick,31/03/2019 07:00,0.3,5,,,0,,87,,230,Dry,1029,8,45,,,,-1.5,
Wick,31/03/2019 08:00,3,3,,,0,,77,,190,Dry,1029,8,35,,,,-0.5,
Wick,31/03/2019 09:00,4.2,10,,,0,,76,,190,Dry,1029,7,35,,,,0.5,
Wick,31/03/2019 10:00,5.5,14,,,0,,74,,200,Dry,1029,7,20,,,,1.4,
Wick,31/03/2019 11:00,6.6,14,,,0,,63,,200,Dry,1029,1,30,,,,0.2,
Wick,31/03/2019 12:00,7.7,14,,,0,0,56,,190,Dry,1029,6,35,,,,-0.3,
Wick,31/03/2019 13:00,7.2,15,,,0,,55,,190,Dry,1029,7,50,,,,-1.1,
Wick,31/03/2019 14:00,7.1,15,,,0,,50,,180,Dry,1028,7,40,,,,-2.5,
Wick,31/03/2019 15:00,7.4,16,,,0,,44,,190,Dry,1028,5,30,,,,-4,
Wick,31/03/2019 16:00,6.9,13,,,0,,48,,180,Dry,1028,8,50,,,,-3.1,
Wick,31/03/2019 17:00,6.6,14,,,0,,60,,180,Dry,1027,8,35,,,,-0.6,
Wick,31/03/2019 18:00,6.3,12,,8,0,0,62,,160,Dry,1027,6,35,,,,-0.4,
Wick,31/03/2019 19:00,5.9,8,,,0,,61,,170,Dry,1027,1,40,,,,-0.9,
Wick,31/03/2019 20:00,6.1,9,,,0,,69,,160,Dry,1026,1,40,,,,0.9,
Wick,31/03/2019 21:00,6.1,12,,,0,,73,,160,Dry,1026,0,35,,,,1.8,
Wick,31/03/2019 22:00,5.5,9,,,0,,77,,170,Dry,1026,3,30,,,,1.9,
Wick,31/03/2019 23:00,4.9,7,,,0,,81,,170,Dry,1025,7,28,,,,2,
Wick,01/04/2019 00:00,4,6,,,0,0,87,,190,Dry,1025,0,24,,,,2.1,
Wick,01/04/2019 01:00,3.3,6,,,0,,84,,160,Dry,1024,0,40,,,,1,
Wick,01/04/2019 02:00,3.7,7,,,0,,88,,170,Dry,1023,3,29,,,,1.9,
Wick,01/04/2019 03:00,3.5,12,,,0,,84,,180,Dry,1022,0,45,,,,1.2,
Wick,01/04/2019 04:00,3.8,13,,,0,,82,,180,Dry,1022,0,45,,,,1.1,
Wick,01/04/2019 05:00,3.9,8,,,0,,85,,170,Dry,1021,7,30,,,,1.7,
Wick,01/04/2019 06:00,4.4,13,3.1,,0,0,82,,180,Dry,1020,7,30,,,,1.7,
Wick,01/04/2019 07:00,4.9,13,,,0,,81,,170,Dry,1020,0,30,,,,2,
Wick,01/04/2019 08:00,5.9,14,,,0,,78,,170,Dry,1019,1,35,,,,2.5,
Wick,01/04/2019 09:00,6.7,18,,,0,,69,29,170,Dry,1018,0,45,,,,1.6,
Wick,01/04/2019 10:00,7.1,18,,,0,,69,,180,Dry,1018,6,29,,,,1.9,
Wick,01/04/2019 11:00,7.5,17,,,0,,69,,170,Dry,1016,7,29,,,,2.3,
Wick,01/04/2019 12:00,7.4,21,,,0,0,70,31,160,Dry,1015,7,29,,,,2.4,
Wick,01/04/2019 13:00,7.8,18,,,0,,70,32,160,Dry,1014,8,15,,,,2.7,
Wick,01/04/2019 14:00,7.7,23,,,0,,68,36,160,Dry,1012,1,19,,,,2.2,
Wick,01/04/2019 15:00,7.8,21,,,0,,67,33,170,Dry,1011,7,23,,,,2.1,
Wick,01/04/2019 16:00,7.6,16,,,0,,66,32,160,Dry,1010,7,24,,,,1.7,
Wick,01/04/2019 17:00,7.1,21,,,0,,67,31,160,Dry,1009,7,16,,,,1.6,
Wick,01/04/2019 18:00,6.9,21,,8.3,0,0,72,35,160,Light shower,1008,8,20,,,,2.4,
Wick,01/04/2019 19:00,6.6,20,,,0,,73,37,170,Rain,1007,7,21,,,,2.3,
Wick,01/04/2019 20:00,6.5,17,,,0,,79,30,180,Dry,1006,3,18,,,,3.2,
Wick,01/04/2019 21:00,6.3,16,,,0,,79,30,170,Dry,1005,8,35,,,,3,
Wick,01/04/2019 22:00,6.3,17,,,0,,77,29,170,Dry,1004,8,35,,,,2.7,
Wick,01/04/2019 23:00,6.3,17,,,0,,78,,180,Dry,1004,8,45,,,,2.8,
Wick,02/04/2019 00:00,5.2,16,,,0,0,81,,230,Dry,1004,4,50,,,,2.3,
Wick,02/04/2019 01:00,3.2,9,,,0,,91,,260,Dry,1004,8,50,,,,1.9,
Wick,02/04/2019 02:00,3.6,6,,,0.2,,89,,220,Drizzly rain,1004,8,45,,,,2.1,
Wick,02/04/2019 03:00,3.2,3,,,0,,88,,200,Rain,1003,8,40,,,,1.5,
Wick,02/04/2019 04:00,3.6,5,,,0,,82,,180,Dry,1002,8,35,,,,0.9,
Wick,02/04/2019 05:00,3.2,3,,,0,,84,,240,Dry,1002,7,50,,,,0.8,
Wick,02/04/2019 06:00,2.7,5,2.7,,0,0.2,86,,230,Dry,1002,8,50,,,,0.6,
Wick,02/04/2019 07:00,2.6,2,,,0,,83,,250,Dry,1001,8,50,,,,0.1,
Wick,02/04/2019 08:00,2.3,6,,,0,,87,,290,Dry,1001,8,40,,,,0.4,
Wick,02/04/2019 09:00,3.3,6,,,0,,83,,290,Dry,1001,8,45,,,,0.8,
Wick,02/04/2019 10:00,4.7,8,,,0,,78,,290,Dry,1001,7,30,,,,1.2,
Wick,02/04/2019 11:00,5.4,8,,,0,,74,,340,Dry,1001,8,30,,,,1.3,
Wick,02/04/2019 12:00,6.1,12,,,0,0,70,,350,Dry,1001,7,29,,,,1.2,
Wick,02/04/2019 13:00,6.8,13,,,0,,69,,350,Dry,1001,1,29,,,,1.7,
Wick,02/04/2019 14:00,5,13,,,0.2,,83,,10,Light shower,1001,8,15,,,,2.4,
Wick,02/04/2019 15:00,5.3,13,,,0.2,,84,,330,Rain,1001,8,35,,,,2.9,
Wick,02/04/2019 16:00,5.2,22,,,0,,85,29,360,Dry,1001,8,30,,,,3,
Wick,02/04/2019 17:00,4.6,24,,,0,,86,32,360,Light shower,1001,8,10,,,,2.6,
Wick,02/04/2019 18:00,4.4,24,,6.9,0.2,0.6,91,38,350,Light shower,1002,8,19,,,,3.1,
Wick,02/04/2019 19:00,5.1,28,,,0.2,,83,41,360,Light shower,1002,8,19,,,,2.6,
Wick,02/04/2019 20:00,4.6,30,,,0.2,,88,40,360,Light shower,1002,8,30,,,,2.9,
Wick,02/04/2019 21:00,4.5,33,,,0.2,,89,44,350,Light shower,1002,3,9,,,,3,
Wick,02/04/2019 22:00,4.5,31,,,0.4,,89,46,350,Rain,1002,2,21,,,,3,
Wick,02/04/2019 23:00,4.8,30,,,0.4,,90,46,350,Rain,1002,8,11,,,,3.4,
Wick,03/04/2019 00:00,4.4,29,,,1,2,91,49,350,Moderate rain,1002,1,8,,,,3.1,
Wick,03/04/2019 01:00,4,33,,,0.6,,88,47,340,Light rain,1002,8,17,,,,2.3,
Wick,03/04/2019 02:00,4,32,,,0.2,,89,48,340,Moderate rain,1001,8,5,,,,2.5,
Wick,03/04/2019 03:00,3.8,33,,,0.8,,92,52,340,Light rain,1000,8,6,,,,2.7,
Wick,03/04/2019 04:00,3.9,33,,,1,,93,51,340,Moderate rain,1000,7,5,,,,3,
Wick,03/04/2019 05:00,4.7,39,,,1.2,,94,54,350,Moderate rain,999,8,4,,,,3.9,
Wick,03/04/2019 06:00,4.8,38,3,,0.8,5,98,52,360,Moderate rain,999,6,5,,,,4.6,
Wick,03/04/2019 07:00,6,32,,,1,,98,47,360,Light rain,999,8,6,,,,5.8,
Wick,03/04/2019 08:00,6.1,30,,,1.6,,95,44,20,Moderate rain,999,8,6,,,,5.5,
Wick,03/04/2019 09:00,6,36,,,1.6,,96,47,20,Light rain,1000,5,5,,,,5.5,
Wick,03/04/2019 10:00,5.7,36,,,0.2,,92,49,30,Rain,1001,8,10,,,,4.6,
Wick,03/04/2019 11:00,5.3,38,,,1.4,,93,52,30,Light rain,1001,7,7,,,,4.4,
Wick,03/04/2019 12:00,5.2,38,,,1.8,8,93,51,30,Light rain,1001,8,6,,,,4.2,
Wick,03/04/2019 13:00,6.1,35,,,1.6,,95,47,40,Rain,1002,8,7,,,,5.4,
Wick,03/04/2019 14:00,6.7,28,,,0.4,,96,43,50,Rain,1002,8,7,,,,6.2,
Wick,03/04/2019 15:00,7.5,17,,,0.2,,87,35,80,Rain,1002,8,20,,,,5.6,
Wick,03/04/2019 16:00,7,16,,,0,,86,,90,Dry,1003,7,18,,,,4.9,
Wick,03/04/2019 17:00,7.2,15,,,0,,72,,100,Dry,1004,5,40,,,,2.6,
Wick,03/04/2019 18:00,6.9,14,,7.9,0,2,74,,100,Dry,1005,7,26,,,,2.7,
Wick,03/04/2019 19:00,6.2,10,,,0,,74,,100,Dry,1005,6,26,,,,2.1,
Wick,03/04/2019 20:00,5.8,7,,,0,,77,,90,Dry,1006,8,24,,,,2.2,
Wick,03/04/2019 21:00,5.7,8,,,0,,79,,80,Dry,1006,7,24,,,,2.4,
Wick,03/04/2019 22:00,5.7,8,,,0,,86,,50,Dry,1006,8,13,,,,3.6,
Wick,03/04/2019 23:00,6,8,,,0,,89,,40,Dry,1005,2,16,,,,4.4,
Wick,04/04/2019 00:00,5.3,9,,,1,1,90,,90,Moderate shower,1005,3,19,,,,3.9,
Wick,04/04/2019 01:00,6.3,15,,,0.4,,93,,50,Light shower,1004,8,11,,,,5.3,
Wick,04/04/2019 02:00,6,20,,,1,,94,,60,Moderate rain,1004,8,8,,,,5.2,
Wick,04/04/2019 03:00,6.4,25,,,2,,97,33,60,Light rain,1003,8,7,,,,6.1,
Wick,04/04/2019 04:00,6.1,21,,,0.4,,95,37,80,Moderate rain,1002,8,4,,,,5.5,
Wick,04/04/2019 05:00,5.9,15,,,1.4,,97,29,50,Light rain,1002,3,4,,,,5.6,
Wick,04/04/2019 06:00,6.5,23,4.9,,0.6,6,91,30,40,Rain,1001,8,13,,,,5.2,
Wick,04/04/2019 07:00,6.9,28,,,0.4,,87,36,40,Rain,1000,7,13,,,,4.9,
Wick,04/04/2019 08:00,7.1,31,,,0,,87,40,50,Rain,1000,8,12,,,,5.1,
Wick,04/04/2019 09:00,7.3,29,,,0,,88,40,50,Rain,999,3,9,,,,5.5,
Wick,04/04/2019 10:00,7,26,,,0.8,,93,40,70,Light shower,1000,8,6,,,,6.1,
Wick,04/04/2019 11:00,6.9,26,,,2,,93,37,90,Moderate rain,1000,8,5,,,,6,
Wick,04/04/2019 12:00,6.5,17,,,1,4,92,35,100,Light rain,1000,8,15,,,,5.3,
Wick,04/04/2019 13:00,6.4,13,,,0,,90,,110,Rain,1001,8,19,,,,4.9,
Wick,04/04/2019 14:00,6.7,13,,,0,,90,,110,Dry,1001,8,30,,,,5.3,
Wick,04/04/2019 15:00,7.2,12,,,0,,87,,120,Dry,1001,7,40,,,,5.2,
Wick,04/04/2019 16:00,7.2,12,,,0,,85,,110,Dry,1002,7,40,,,,4.9,
Wick,04/04/2019 17:00,6.9,10,,,0,,85,,110,Dry,1002,7,30,,,,4.6,
Wick,04/04/2019 18:00,6.7,10,,7.6,0,0,87,,100,Dry,1003,5,40,,,,4.7,
Wick,04/04/2019 19:00,6.4,9,,,0,,87,,110,Dry,1004,8,35,,,,4.4,
Wick,04/04/2019 20:00,6.5,10,,,0,,89,,100,Dry,1004,8,35,,,,4.9,
Wick,04/04/2019 21:00,6.8,13,,,0,,88,,100,Dry,1004,8,30,,,,5.1,
Wick,04/04/2019 22:00,6.8,14,,,0,,90,,100,Dry,1005,8,30,,,,5.3,
Wick,04/04/2019 23:00,6.9,13,,,0,,89,,100,Dry,1005,8,25,,,,5.3,
Wick,05/04/2019 00:00,6.9,14,,,0,0,91,,100,Rain,1005,3,20,,,,5.6,
Wick,05/04/2019 01:00,6.8,14,,,0,,90,,100,Dry,1005,8,23,,,,5.4,
Wick,05/04/2019 02:00,6.6,14,,,0,,92,,100,Drizzle,1006,8,11,,,,5.5,
Wick,05/04/2019 03:00,6.7,13,,,0,,85,,110,Dry,1006,8,25,,,,4.5,
Wick,05/04/2019 04:00,6.4,15,,,0,,78,,110,Dry,1006,8,40,,,,2.9,
Wick,05/04/2019 05:00,6.2,15,,,0,,84,,110,Dry,1007,8,45,,,,3.8,
Wick,05/04/2019 06:00,6.3,14,6.1,,0,0,85,,110,Dry,1007,8,40,,,,4,
Wick,05/04/2019 07:00,6.4,14,,,0,,85,,110,Dry,1008,7,40,,,,4.1,
Wick,05/04/2019 08:00,6.8,13,,,0,,85,,120,Dry,1009,6,20,,,,4.5,
Wick,05/04/2019 09:00,7.9,14,,,0,,81,,120,Dry,1009,1,30,,,,4.9,
Wick,05/04/2019 10:00,7.4,12,,,0,,81,,120,Dry,1010,7,24,,,,4.5,
Wick,05/04/2019 11:00,7.6,10,,,0,,79,,120,Dry,1010,7,20,,,,4.2,
Wick,05/04/2019 12:00,7.8,12,,,0,0,81,,110,Dry,1010,7,25,,,,4.8,
Wick,05/04/2019 13:00,8.7,15,,,0,,78,,90,Dry,1010,5,14,,,,5.2,
Wick,05/04/2019 14:00,8.8,13,,,0,,80,,90,Dry,1011,1,20,,,,5.6,
Wick,05/04/2019 15:00,8.3,13,,,0,,80,,100,Dry,1011,0,35,,,,5.1,
Wick,05/04/2019 16:00,8.3,13,,,0,,81,,90,Dry,1011,0,23,,,,5.4,
Wick,05/04/2019 17:00,8.1,9,,,0,,83,,120,Dry,1011,1,29,,,,5.4,
Wick,05/04/2019 18:00,7.5,9,,9.1,0,0,84,,100,Dry,1011,0,30,,,,5.1,
Wick,05/04/2019 19:00,6.5,8,,,0,,88,,90,Dry,1012,0,27,,,,4.7,
