Site,Date(UTC),Air Temp,Wind Speed,Min Temp,Max Temp,1Hr Precip,6Hr Precip,Rel Humidity,Wind Gust,Wind Direction,Weather,Pressure,Total Cloud,Visibility,Solar Rad,Sunshine,Snow Depth,Dew Point,OLE Temp
Cassley,10/09/2019 19:00,11.4,,,,3.2,,94,,,-,,,,,,,10.5,
Cassley,10/09/2019 20:00,13.4,,,,1,,96,,,-,,,,,,,12.8,
Cassley,10/09/2019 21:00,14.7,,,,0,,86,,,-,,,,,,,12.4,
Cassley,10/09/2019 22:00,15.5,,,,0.6,,87,,,-,,,,,,,13.4,
Cassley,10/09/2019 23:00,15.6,,,,1.8,,87,,,-,,,,,,,13.6,
Cassley,11/09/2019 00:00,15.8,,,,1.6,8,85,,,-,,,,,,,13.3,
Cassley,11/09/2019 01:00,15.1,,,,1.4,,84,,,-,,,,,,,12.5,
Cassley,11/09/2019 02:00,13,,,,1.4,,87,,,-,,,,,,,10.9,
Cassley,11/09/2019 03:00,12.7,,,,1,,81,,,-,,,,,,,9.6,
Cassley,11/09/2019 04:00,13.4,,,,0,,77,,,-,,,,,,,9.5,
Cassley,11/09/2019 05:00,12.6,,,,1,,79,,,-,,,,,,,9.1,
Cassley,11/09/2019 06:00,12.3,,11.2,,0.2,5,83,,,-,,,,,,,9.5,
Cassley,11/09/2019 07:00,12.6,,,,0.2,,77,,,-,,,,,,,8.7,
Cassley,11/09/2019 08:00,12.5,,,,0.2,,77,,,-,,,,,,,8.6,
Cassley,11/09/2019 09:00,12.1,,,,1.8,,82,,,-,,,,,,,9.3,
Cassley,11/09/2019 10:00,12.6,,,,0,,79,,,-,,,,,,,9.1,
Cassley,11/09/2019 11:00,12.9,,,,1.4,,76,,,-,,,,,,,8.8,
Cassley,11/09/2019 12:00,13.4,,,,0.4,4,78,,,-,,,,,,,9.7,
Cassley,11/09/2019 13:00,12.9,,,,0.2,,85,,,-,,,,,,,10.5,
Cassley,11/09/2019 14:00,13.6,,,,0,,76,,,-,,,,,,,9.6,
Cassley,11/09/2019 15:00,14,,,,0,,75,,,-,,,,,,,9.8,
Cassley,11/09/2019 16:00,13.8,,,,0.2,,75,,,-,,,,,,,9.6,
Cassley,11/09/2019 17:00,13.5,,,,0,,79,,,-,,,,,,,10,
Cassley,11/09/2019 18:00,13.1,,,14.3,0,0,76,,,-,,,,,,,9,
Cassley,11/09/2019 19:00,12.5,,,,0,,82,,,-,,,,,,,9.6,
Cassley,11/09/2019 20:00,12.4,,,,0,,78,,,-,,,,,,,8.8,
Cassley,11/09/2019 21:00,12.1,,,,0,,82,,,-,,,,,,,9.2,
Cassley,11/09/2019 22:00,12.1,,,,0,,84,,,-,,,,,,,9.6,
Cassley,11/09/2019 23:00,12.1,,,,0,,79,,,-,,,,,,,8.7,
Cassley,12/09/2019 00:00,11.9,,,,0.2,0.2,81,,,-,,,,,,,8.8,
Cassley,12/09/2019 01:00,12,,,,0,,81,,,-,,,,,,,9,
Cassley,12/09/2019 02:00,12,,,,0.2,,75,,,-,,,,,,,7.9,
Cassley,12/09/2019 03:00,12,,,,0,,74,,,-,,,,,,,7.7,
Cassley,12/09/2019 04:00,11.5,,,,0.2,,80,,,-,,,,,,,8.3,
Cassley,12/09/2019 05:00,11.4,,,,0,,80,,,-,,,,,,,8.1,
Cassley,12/09/2019 06:00,11.5,,11,,0,0.4,77,,,-,,,,,,,7.7,
Cassley,12/09/2019 07:00,12,,,,0,,73,,,-,,,,,,,7.5,
Cassley,12/09/2019 08:00,12,,,,0,,75,,,-,,,,,,,7.8,
Cassley,12/09/2019 09:00,11.5,,,,0.8,,84,,,-,,,,,,,8.9,
Cassley,12/09/2019 10:00,11.8,,,,1,,82,,,-,,,,,,,8.9,
Cassley,12/09/2019 11:00,12.7,,,,0,,75,,,-,,,,,,,8.4,
Cassley,12/09/2019 12:00,13.2,,,,0,2,81,,,-,,,,,,,10.1,
Cassley,12/09/2019 13:00,12.9,,,,0,,78,,,-,,,,,,,9.3,
Cassley,12/09/2019 14:00,13.5,,,,0,,68,,,-,,,,,,,7.9,
Cassley,12/09/2019 15:00,13.5,,,,0.2,,65,,,-,,,,,,,7.1,
Cassley,12/09/2019 16:00,12.3,,,,0.2,,72,,,-,,,,,,,7.6,
Cassley,12/09/2019 17:00,11.8,,,,0,,77,,,-,,,,,,,8,
Cassley,12/09/2019 18:00,11.4,,,14.3,0,0,72,,,-,,,,,,,6.7,
Cassley,12/09/2019 19:00,10.5,,,,0.2,,82,,,-,,,,,,,7.6,
Cassley,12/09/2019 20:00,10.5,,,,0,,81,,,-,,,,,,,7.5,
Cassley,12/09/2019 21:00,10.3,,,,0,,82,,,-,,,,,,,7.5,
Cassley,12/09/2019 22:00,10,,,,0.4,,89,,,-,,,,,,,8.3,
Cassley,12/09/2019 23:00,10.1,,,,0.2,,83,,,-,,,,,,,7.5,
Cassley,13/09/2019 00:00,10.5,,,,0,0.8,82,,,-,,,,,,,7.7,
Cassley,13/09/2019 01:00,10.3,,,,0,,80,,,-,,,,,,,7.1,
Cassley,13/09/2019 02:00,10.1,,,,0.4,,83,,,-,,,,,,,7.5,
Cassley,13/09/2019 03:00,10.1,,,,0.2,,79,,,-,,,,,,,6.7,
Cassley,13/09/2019 04:00,10,,,,0,,81,,,-,,,,,,,6.9,
Cassley,13/09/2019 05:00,10.7,,,,0,,75,,,-,,,,,,,6.6,
Cassley,13/09/2019 06:00,11.4,,9.5,,0,0.2,73,,,-,,,,,,,6.8,
Cassley,13/09/2019 07:00,11.1,,,,0,,77,,,-,,,,,,,7.4,
Cassley,13/09/2019 08:00,11.9,,,,0,,72,,,-,,,,,,,7.2,
Cassley,13/09/2019 09:00,11.7,,,,0,,78,,,-,,,,,,,8,
Cassley,13/09/2019 10:00,12.4,,,,0,,70,,,-,,,,,,,7.1,
Cassley,13/09/2019 11:00,13.1,,,,0,,68,,,-,,,,,,,7.4,
Cassley,13/09/2019 12:00,13.6,,,,0,0,69,,,-,,,,,,,8.2,
Cassley,13/09/2019 13:00,13,,,,0.2,,78,,,-,,,,,,,9.3,
Cassley,13/09/2019 14:00,13.3,,,,0,,68,,,-,,,,,,,7.7,
Cassley,13/09/2019 15:00,13.4,,,,0,,65,,,-,,,,,,,7.1,
Cassley,13/09/2019 16:00,13.1,,,,0,,70,,,-,,,,,,,7.8,
Cassley,13/09/2019 17:00,12.3,,,,0.4,,78,,,-,,,,,,,8.7,
Cassley,13/09/2019 18:00,12,,,14.4,1.6,2,80,,,-,,,,,,,8.8,
Cassley,13/09/2019 19:00,12.1,,,,0.4,,79,,,-,,,,,,,8.6,
Cassley,13/09/2019 20:00,11.6,,,,3.2,,84,,,-,,,,,,,9,
Cassley,13/09/2019 21:00,11.9,,,,2.4,,81,,,-,,,,,,,8.8,
Cassley,13/09/2019 22:00,12.3,,,,1.6,,78,,,-,,,,,,,8.7,
Cassley,13/09/2019 23:00,12,,,,0,,81,,,-,,,,,,,8.9,
Cassley,14/09/2019 00:00,11.2,,,,1.8,9,89,,,-,,,,,,,9.5,
Cassley,14/09/2019 01:00,11.7,,,,0.2,,78,,,-,,,,,,,8.1,
Cassley,14/09/2019 02:00,10.5,,,,0,,83,,,-,,,,,,,7.9,
Cassley,14/09/2019 03:00,10.1,,,,0,,83,,,-,,,,,,,7.5,
Cassley,14/09/2019 04:00,10.5,,,,0,,83,,,-,,,,,,,7.8,
Cassley,14/09/2019 05:00,11.3,,,,0,,77,,,-,,,,,,,7.5,
Cassley,14/09/2019 06:00,11.4,,9.7,,0,1,79,,,-,,,,,,,8,
Cassley,14/09/2019 07:00,11,,,,1.2,,85,,,-,,,,,,,8.7,
Cassley,14/09/2019 08:00,11.3,,,,1.2,,88,,,-,,,,,,,9.4,
Cassley,14/09/2019 09:00,15.1,,,,0,,80,,,-,,,,,,,11.7,
Cassley,14/09/2019 10:00,16,,,,0.6,,82,,,-,,,,,,,13,
Cassley,14/09/2019 11:00,16.5,,,,1.2,,80,,,-,,,,,,,13.2,
Cassley,14/09/2019 12:00,16,,,,0.2,4,81,,,-,,,,,,,12.9,
Cassley,14/09/2019 13:00,16.2,,,,0.6,,80,,,-,,,,,,,12.8,
Cassley,14/09/2019 14:00,15.6,,,,3.6,,85,,,-,,,,,,,13.1,
Cassley,14/09/2019 15:00,15.7,,,,5,,83,,,-,,,,,,,13,
Cassley,14/09/2019 16:00,14.3,,,,5.6,,90,,,-,,,,,,,12.8,
Cassley,14/09/2019 17:00,13.3,,,,7.6,,96,,,-,,,,,,,12.8,
Cassley,14/09/2019 18:00,12.2,,,17,2,25,88,,,-,,,,,,,10.3,
Cassley,14/09/2019 19:00,12.3,,,,0.2,,79,,,-,,,,,,,8.8,
Cassley,14/09/2019 20:00,12.1,,,,0,,74,,,-,,,,,,,7.7,
Cassley,14/09/2019 21:00,12.3,,,,0,,70,,,-,,,,,,,7,
Cassley,14/09/2019 22:00,10.3,,,,1.8,,89,,,-,,,,,,,8.7,
Cassley,14/09/2019 23:00,10.5,,,,0.4,,73,,,-,,,,,,,6,
Cassley,15/09/2019 00:00,10.4,,,,0,2,75,,,-,,,,,,,6.2,
Cassley,15/09/2019 01:00,9.9,,,,0.2,,73,,,-,,,,,,,5.4,
Cassley,15/09/2019 02:00,10,,,,0,,69,,,-,,,,,,,4.6,
Cassley,15/09/2019 03:00,10,,,,0,,67,,,-,,,,,,,4.3,
Cassley,15/09/2019 04:00,9.8,,,,0.2,,71,,,-,,,,,,,4.9,
Cassley,15/09/2019 05:00,9.8,,,,0,,67,,,-,,,,,,,4,
Cassley,15/09/2019 06:00,10.2,,8.9,,0,1,71,,,-,,,,,,,5.2,
Cassley,15/09/2019 07:00,10.3,,,,0,,72,,,-,,,,,,,5.6,
Cassley,15/09/2019 08:00,10.5,,,,0,,72,,,-,,,,,,,5.8,
Cassley,15/09/2019 09:00,10.5,,,,0,,67,,,-,,,,,,,4.7,
Cassley,15/09/2019 10:00,11.5,,,,0,,67,,,-,,,,,,,5.6,
Cassley,15/09/2019 11:00,11.2,,,,0,,63,,,-,,,,,,,4.6,
Cassley,15/09/2019 12:00,11.3,,,,0,0,62,,,-,,,,,,,4.4,
Cassley,15/09/2019 13:00,10.9,,,,0,,72,,,-,,,,,,,6.1,
Cassley,15/09/2019 14:00,12,,,,0,,62,,,-,,,,,,,5,
Cassley,15/09/2019 15:00,12.7,,,,0,,59,,,-,,,,,,,5,
Cassley,15/09/2019 16:00,12,,,,0,,62,,,-,,,,,,,5.1,
Cassley,15/09/2019 17:00,11.1,,,,0,,62,,,-,,,,,,,4.3,
Cassley,15/09/2019 18:00,10.8,,,12.8,0,0,66,,,-,,,,,,,4.9,
Cassley,15/09/2019 19:00,9.5,,,,0,,80,,,-,,,,,,,6.3,
Cassley,15/09/2019 20:00,8.8,,,,0,,81,,,-,,,,,,,5.8,
Cassley,15/09/2019 21:00,8.7,,,,0,,80,,,-,,,,,,,5.6,
Cassley,15/09/2019 22:00,9.6,,,,0,,77,,,-,,,,,,,5.9,
Cassley,15/09/2019 23:00,8.3,,,,0,,82,,,-,,,,,,,5.5,
Cassley,16/09/2019 00:00,9.7,,,,0,0,75,,,-,,,,,,,5.5,
Cassley,16/09/2019 01:00,9.4,,,,0,,83,,,-,,,,,,,6.7,
Cassley,16/09/2019 02:00,8.9,,,,0,,80,,,-,,,,,,,5.7,
Cassley,16/09/2019 03:00,8.8,,,,0.2,,88,,,-,,,,,,,7,
Cassley,16/09/2019 04:00,9.6,,,,0,,83,,,-,,,,,,,7,
Cassley,16/09/2019 05:00,9.7,,,,0,,80,,,-,,,,,,,6.6,
Cassley,16/09/2019 06:00,9.3,,7.4,,0.2,0.4,86,,,-,,,,,,,7.1,
Cassley,16/09/2019 07:00,9.5,,,,0,,85,,,-,,,,,,,7.2,
Cassley,16/09/2019 08:00,8.8,,,,0.4,,90,,,-,,,,,,,7.3,
Cassley,16/09/2019 09:00,10.6,,,,0,,82,,,-,,,,,,,7.7,
Cassley,16/09/2019 10:00,12.2,,,,0,,68,,,-,,,,,,,6.6,
Cassley,16/09/2019 11:00,12,,,,0,,71,,,-,,,,,,,7,
Cassley,16/09/2019 12:00,11.2,,,,0.4,0.8,82,,,-,,,,,,,8.4,
Cassley,16/09/2019 13:00,10.9,,,,0.4,,81,,,-,,,,,,,7.8,
Cassley,16/09/2019 14:00,10.6,,,,0.4,,78,,,-,,,,,,,7.1,
Cassley,16/09/2019 15:00,10.6,,,,0,,81,,,-,,,,,,,7.6,
Cassley,16/09/2019 16:00,11.4,,,,0,,71,,,-,,,,,,,6.5,
Cassley,16/09/2019 17:00,10.8,,,,0,,66,,,-,,,,,,,4.8,
Cassley,16/09/2019 18:00,9.1,,,12.7,0,1.2,80,,,-,,,,,,,6,
Cassley,16/09/2019 19:00,8.5,,,,0.4,,84,,,-,,,,,,,6.1,
Cassley,16/09/2019 20:00,9.1,,,,0,,79,,,-,,,,,,,5.7,
Cassley,16/09/2019 21:00,8.7,,,,0,,69,,,-,,,,,,,3.4,
Cassley,16/09/2019 22:00,8.5,,,,0,,67,,,-,,,,,,,2.8,
Cassley,16/09/2019 23:00,8.5,,,,0,,65,,,-,,,,,,,2.5,
Cassley,17/09/2019 00:00,8.9,,,,0,0.4,64,,,-,,,,,,,2.5,
Cassley,17/09/2019 01:00,9,,,,0,,66,,,-,,,,,,,3.1,
Cassley,17/09/2019 02:00,7.7,,,,0.2,,83,,,-,,,,,,,5,
Cassley,17/09/2019 03:00,7.9,,,,0.8,,82,,,-,,,,,,,5.1,
Cassley,17/09/2019 04:00,8,,,,0,,77,,,-,,,,,,,4.3,
Cassley,17/09/2019 05:00,7.7,,,,0,,87,,,-,,,,,,,5.7,
Cassley,17/09/2019 06:00,7.5,,7.2,,0,0.6,78,,,-,,,,,,,4,
Cassley,17/09/2019 07:00,7.3,,,,0,,78,,,-,,,,,,,3.9,
Cassley,17/09/2019 08:00,9,,,,0,,79,,,-,,,,,,,5.6,
Cassley,17/09/2019 09:00,10.2,,,,0,,74,,,-,,,,,,,5.8,
Cassley,17/09/2019 10:00,10,,,,0,,78,,,-,,,,,,,6.4,
Cassley,17/09/2019 11:00,12.2,,,,0,,62,,,-,,,,,,,5.3,
Cassley,17/09/2019 12:00,12.4,,,,0,0,59,,,-,,,,,,,4.7,
Cassley,17/09/2019 13:00,11.5,,,,0,,66,,,-,,,,,,,5.5,
Cassley,17/09/2019 14:00,11.3,,,,0,,70,,,-,,,,,,,6.2,
Cassley,17/09/2019 15:00,11.5,,,,0,,68,,,-,,,,,,,5.9,
Cassley,17/09/2019 16:00,11.1,,,,0,,70,,,-,,,,,,,5.9,
Cassley,17/09/2019 17:00,10.6,,,,0,,71,,,-,,,,,,,5.6,
Cassley,17/09/2019 18:00,9.9,,,12.9,0,0,75,,,-,,,,,,,5.7,
Cassley,17/09/2019 19:00,9.1,,,,0,,81,,,-,,,,,,,6.1,
Cassley,17/09/2019 20:00,8.9,,,,0,,80,,,-,,,,,,,5.7,
Cassley,17/09/2019 21:00,8.7,,,,0,,81,,,-,,,,,,,5.7,
Cassley,17/09/2019 22:00,8.4,,,,0,,84,,,-,,,,,,,5.9,
Cassley,17/09/2019 23:00,8.1,,,,0,,85,,,-,,,,,,,5.9,
Cassley,18/09/2019 00:00,8,,,,0,0,87,,,-,,,,,,,6,
Cassley,18/09/2019 01:00,7.6,,,,0.2,,90,,,-,,,,,,,6.1,
Cassley,18/09/2019 02:00,7.4,,,,0.4,,90,,,-,,,,,,,5.9,
Cassley,18/09/2019 03:00,6.8,,,,0.6,,97,,,-,,,,,,,6.4,
Cassley,18/09/2019 04:00,6.9,,,,1.8,,99,,,-,,,,,,,6.8,
Cassley,18/09/2019 05:00,7.1,,,,1.8,,97,,,-,,,,,,,6.8,
Cassley,18/09/2019 06:00,7.2,,6.8,,2.4,7,99,,,-,,,,,,,7.1,
Cassley,18/09/2019 07:00,7.4,,,,2.8,,99,,,-,,,,,,,7.3,
Cassley,18/09/2019 08:00,7.8,,,,2.6,,99,,,-,,,,,,,7.7,
Cassley,18/09/2019 09:00,8.5,,,,1.8,,99,,,-,,,,,,,8.4,
Cassley,18/09/2019 10:00,9.2,,,,1.2,,98,,,-,,,,,,,9,
Cassley,18/09/2019 11:00,9.6,,,,0.8,,97,,,-,,,,,,,9.2,
Cassley,18/09/2019 12:00,10.4,,,,1,10,98,,,-,,,,,,,10.2,
Cassley,18/09/2019 13:00,10.9,,,,0.4,,98,,,-,,,,,,,10.6,
Cassley,18/09/2019 14:00,11.5,,,,0,,97,,,-,,,,,,,11.1,
Cassley,18/09/2019 15:00,12,,,,0.2,,97,,,-,,,,,,,11.6,
Cassley,18/09/2019 16:00,12,,,,0.2,,98,,,-,,,,,,,11.7,
Cassley,18/09/2019 17:00,12.3,,,,0.2,,98,,,-,,,,,,,12.1,
Cassley,18/09/2019 18:00,12.2,,,12.4,0.2,1,99,,,-,,,,,,,12.1,
Cassley,18/09/2019 19:00,11.4,,,,0,,99,,,-,,,,,,,11.3,
Cassley,18/09/2019 20:00,10.9,,,,0.2,,99,,,-,,,,,,,10.8,
Cassley,18/09/2019 21:00,10.7,,,,0.4,,100,,,-,,,,,,,10.7,
Cassley,18/09/2019 22:00,11,,,,0,,99,,,-,,,,,,,10.9,
Cassley,18/09/2019 23:00,11.2,,,,0.2,,100,,,-,,,,,,,11.2,
Cassley,19/09/2019 00:00,12.8,,,,0,0.8,98,,,-,,,,,,,12.5,
Cassley,19/09/2019 01:00,12.7,,,,0.2,,97,,,-,,,,,,,12.3,
Cassley,19/09/2019 02:00,12.5,,,,0,,94,,,-,,,,,,,11.7,
Cassley,19/09/2019 03:00,12.2,,,,0,,94,,,-,,,,,,,11.3,
Cassley,19/09/2019 04:00,12.4,,,,0,,91,,,-,,,,,,,11.1,
Cassley,19/09/2019 05:00,12.1,,,,0,,93,,,-,,,,,,,11.1,
Cassley,19/09/2019 06:00,12.2,,10.7,,0,0.2,92,,,-,,,,,,,11,
Cassley,19/09/2019 07:00,12.2,,,,0,,92,,,-,,,,,,,11,
Cassley,19/09/2019 08:00,12.7,,,,0,,89,,,-,,,,,,,11.1,
Cassley,19/09/2019 09:00,12.9,,,,0,,89,,,-,,,,,,,11.3,
Cassley,19/09/2019 10:00,13.4,,,,0,,87,,,-,,,,,,,11.4,
Cassley,19/09/2019 11:00,14.4,,,,0,,85,,,-,,,,,,,12,
Cassley,19/09/2019 12:00,14.9,,,,0,0,82,,,-,,,,,,,12,
Cassley,19/09/2019 13:00,15.3,,,,0,,79,,,-,,,,,,,11.8,
Cassley,19/09/2019 14:00,15.2,,,,0,,77,,,-,,,,,,,11.2,
Cassley,19/09/2019 15:00,14.7,,,,0,,75,,,-,,,,,,,10.4,
Cassley,19/09/2019 16:00,14.5,,,,0,,76,,,-,,,,,,,10.5,
Cassley,19/09/2019 17:00,13.8,,,,0,,76,,,-,,,,,,,9.8,
Cassley,19/09/2019 18:00,13.4,,,15.7,0,0,74,,,-,,,,,,,9,
Cassley,19/09/2019 19:00,10.6,,,,0,,83,,,-,,,,,,,7.9,
Cassley,19/09/2019 20:00,9,,,,0,,88,,,-,,,,,,,7.2,
Cassley,19/09/2019 21:00,7.5,,,,0,,94,,,-,,,,,,,6.6,
Cassley,19/09/2019 22:00,7.2,,,,0,,96,,,-,,,,,,,6.7,
Cassley,19/09/2019 23:00,7,,,,0,,97,,,-,,,,,,,6.6,
Cassley,20/09/2019 00:00,7.3,,,,0,0,100,,,-,,,,,,,7.3,
Cassley,20/09/2019 01:00,5.5,,,,0,,98,,,-,,,,,,,5.3,
Cassley,20/09/2019 02:00,5.6,,,,0,,100,,,-,,,,,,,5.6,
Cassley,20/09/2019 03:00,5.1,,,,0,,100,,,-,,,,,,,5.1,
Cassley,20/09/2019 04:00,4.5,,,,0,,100,,,-,,,,,,,4.5,
Cassley,20/09/2019 05:00,4,,,,0,,100,,,-,,,,,,,4,
Cassley,20/09/2019 06:00,3.5,,3.3,,0,0,100,,,-,,,,,,,3.5,
Cassley,20/09/2019 07:00,4.6,,,,0,,100,,,-,,,,,,,4.6,
Cassley,20/09/2019 08:00,5.8,,,,0.2,,100,,,-,,,,,,,5.8,
Cassley,20/09/2019 09:00,7.8,,,,0,,100,,,-,,,,,,,7.8,
Cassley,20/09/2019 10:00,10.8,,,,0,,89,,,-,,,,,,,9.1,
Cassley,20/09/2019 11:00,14.7,,,,0,,58,,,-,,,,,,,6.7,
Cassley,20/09/2019 12:00,17.1,,,,0,0.2,51,,,-,,,,,,,7.1,
Cassley,20/09/2019 13:00,19.2,,,,0,,50,,,-,,,,,,,8.7,
Cassley,20/09/2019 14:00,20.2,,,,0,,50,,,-,,,,,,,9.5,
Cassley,20/09/2019 15:00,20.3,,,,0,,53,,,-,,,,,,,10.5,
Cassley,20/09/2019 16:00,20.5,,,,0,,49,,,-,,,,,,,9.7,
Cassley,20/09/2019 17:00,19,,,,0,,55,,,-,,,,,,,9.8,
Cassley,20/09/2019 18:00,15.5,,,21.8,0,0,61,,,-,,,,,,,8.1,
Cassley,20/09/2019 19:00,13.1,,,,0,,66,,,-,,,,,,,7,
Cassley,20/09/2019 20:00,10.6,,,,0,,81,,,-,,,,,,,7.5,
Cassley,20/09/2019 21:00,8.8,,,,0,,87,,,-,,,,,,,6.8,
Cassley,20/09/2019 22:00,8.9,,,,0,,89,,,-,,,,,,,7.3,
Cassley,20/09/2019 23:00,8.2,,,,0,,93,,,-,,,,,,,7.2,
Cassley,21/09/2019 00:00,7.4,,,,0,0,95,,,-,,,,,,,6.8,
Cassley,21/09/2019 01:00,7.1,,,,0,,96,,,-,,,,,,,6.6,
Cassley,21/09/2019 02:00,6.9,,,,0,,99,,,-,,,,,,,6.8,
Cassley,21/09/2019 03:00,7.2,,,,0,,99,,,-,,,,,,,7.1,
Cassley,21/09/2019 04:00,6.8,,,,0,,99,,,-,,,,,,,6.7,
Cassley,21/09/2019 05:00,5.9,,,,0,,100,,,-,,,,,,,5.9,
Cassley,21/09/2019 06:00,5.6,,5.4,,0,0,100,,,-,,,,,,,5.6,
Cassley,21/09/2019 07:00,7.4,,,,0,,100,,,-,,,,,,,7.4,
Cassley,21/09/2019 08:00,9.7,,,,0,,100,,,-,,,,,,,9.7,
Cassley,21/09/2019 09:00,13.6,,,,0,,85,,,-,,,,,,,11.2,
Cassley,21/09/2019 10:00,16.9,,,,0,,72,,,-,,,,,,,11.9,
Cassley,21/09/2019 11:00,18.5,,,,0,,56,,,-,,,,,,,9.8,
Cassley,21/09/2019 12:00,19.2,,,,0,0,54,,,-,,,,,,,9.7,
Cassley,21/09/2019 13:00,19.1,,,,0,,56,,,-,,,,,,,10.2,
Cassley,21/09/2019 14:00,19.2,,,,0,,57,,,-,,,,,,,10.5,
Cassley,21/09/2019 15:00,19.7,,,,0,,55,,,-,,,,,,,10.5,
Cassley,21/09/2019 16:00,19.1,,,,0,,56,,,-,,,,,,,10.3,
Cassley,21/09/2019 17:00,17.7,,,,0,,61,,,-,,,,,,,10.1,
Cassley,21/09/2019 18:00,14.6,,,19.8,0,0,70,,,-,,,,,,,9.4,
Cassley,21/09/2019 19:00,12.9,,,,0,,77,,,-,,,,,,,9.1,
Cassley,21/09/2019 20:00,11.6,,,,0,,83,,,-,,,,,,,8.9,
Cassley,21/09/2019 21:00,10.1,,,,0,,91,,,-,,,,,,,8.7,
Cassley,21/09/2019 22:00,9.2,,,,0,,90,,,-,,,,,,,7.8,
Cassley,21/09/2019 23:00,9.3,,,,0,,92,,,-,,,,,,,8.2,
Cassley,22/09/2019 00:00,8.2,,,,0,0,93,,,-,,,,,,,7.2,
Cassley,22/09/2019 01:00,7,,,,0,,92,,,-,,,,,,,5.8,
Cassley,22/09/2019 02:00,7.9,,,,0,,96,,,-,,,,,,,7.4,
Cassley,22/09/2019 03:00,7.3,,,,0,,99,,,-,,,,,,,7.2,
Cassley,22/09/2019 04:00,6.6,,,,0,,97,,,-,,,,,,,6.3,
Cassley,22/09/2019 05:00,6.8,,,,0,,99,,,-,,,,,,,6.7,
Cassley,22/09/2019 06:00,7.4,,6.1,,0,0,100,,,-,,,,,,,7.4,
Cassley,22/09/2019 07:00,7.9,,,,0,,100,,,-,,,,,,,7.9,
Cassley,22/09/2019 08:00,9.1,,,,0,,100,,,-,,,,,,,9.1,
Cassley,22/09/2019 09:00,11.1,,,,0,,96,,,-,,,,,,,10.6,
Cassley,22/09/2019 10:00,13.3,,,,0,,86,,,-,,,,,,,11.1,
Cassley,22/09/2019 11:00,15,,,,0,,79,,,-,,,,,,,11.5,
Cassley,22/09/2019 12:00,15.8,,,,0,0,79,,,-,,,,,,,12.2,
Cassley,22/09/2019 13:00,18,,,,0,,67,,,-,,,,,,,11.8,
Cassley,22/09/2019 14:00,17.9,,,,0,,68,,,-,,,,,,,12,
Cassley,22/09/2019 15:00,17.9,,,,0,,71,,,-,,,,,,,12.7,
Cassley,22/09/2019 16:00,16.9,,,,0,,79,,,-,,,,,,,13.4,
Cassley,22/09/2019 17:00,17.1,,,,0,,81,,,-,,,,,,,14,
Cassley,22/09/2019 18:00,15.6,,,19.4,0,0,86,,,-,,,,,,,13.3,
Cassley,22/09/2019 19:00,14.7,,,,0,,87,,,-,,,,,,,12.7,
Cassley,22/09/2019 20:00,13.9,,,,0,,92,,,-,,,,,,,12.7,
Cassley,22/09/2019 21:00,13.2,,,,0,,94,,,-,,,,,,,12.3,
Cassley,22/09/2019 22:00,12.9,,,,0,,96,,,-,,,,,,,12.4,
Cassley,22/09/2019 23:00,12.5,,,,0,,95,,,-,,,,,,,11.8,
Cassley,23/09/2019 00:00,12,,,,0,0,97,,,-,,,,,,,11.6,
Cassley,23/09/2019 01:00,12,,,,0,,96,,,-,,,,,,,11.4,
Cassley,23/09/2019 02:00,11.1,,,,0,,97,,,-,,,,,,,10.7,
Cassley,23/09/2019 03:00,11.8,,,,0,,99,,,-,,,,,,,11.7,
Cassley,23/09/2019 04:00,11.9,,,,0,,98,,,-,,,,,,,11.7,
Cassley,23/09/2019 05:00,12.8,,,,0,,96,,,-,,,,,,,12.3,
Cassley,23/09/2019 06:00,12.8,,10.8,,0,0,96,,,-,,,,,,,12.3,
Cassley,23/09/2019 07:00,12.7,,,,0,,98,,,-,,,,,,,12.4,
Cassley,23/09/2019 08:00,13,,,,0,,98,,,-,,,,,,,12.7,
Cassley,23/09/2019 09:00,13.2,,,,0.2,,98,,,-,,,,,,,13,
Cassley,23/09/2019 10:00,13.5,,,,0,,99,,,-,,,,,,,13.4,
Cassley,23/09/2019 11:00,14.2,,,,0,,97,,,-,,,,,,,13.8,
Cassley,23/09/2019 12:00,15.1,,,,0,0.2,95,,,-,,,,,,,14.4,
Cassley,23/09/2019 13:00,16.9,,,,0,,85,,,-,,,,,,,14.5,
Cassley,23/09/2019 14:00,20,,,,0,,63,,,-,,,,,,,12.9,
Cassley,23/09/2019 15:00,19.1,,,,0,,62,,,-,,,,,,,11.8,
Cassley,23/09/2019 16:00,18.3,,,,0,,61,,,-,,,,,,,10.8,
Cassley,23/09/2019 17:00,16.5,,,,0,,71,,,-,,,,,,,11.3,
Cassley,23/09/2019 18:00,14.3,,,20.2,0,0,79,,,-,,,,,,,10.8,
Cassley,23/09/2019 19:00,12.5,,,,0,,80,,,-,,,,,,,9.3,
Cassley,23/09/2019 20:00,10.6,,,,0,,86,,,-,,,,,,,8.4,
Cassley,23/09/2019 21:00,10.2,,,,0,,86,,,-,,,,,,,8,
Cassley,23/09/2019 22:00,9.3,,,,0,,90,,,-,,,,,,,7.8,
Cassley,23/09/2019 23:00,9.3,,,,0,,92,,,-,,,,,,,8.2,
Cassley,24/09/2019 00:00,8.8,,,,0,0,92,,,-,,,,,,,7.7,
